Channel Title,Channel Username,ID,Message,Date,Media Path
መነሻዬ,@meneshayeofficial,737,"Aero Space space shuttle

መሬትንና ጨረቃን ስለሚያገናኘው ተሽከርካሪ በሚገጣጠም ብሎክ 103 መለማመጃዎች ያሉት

👉ከተገጣጠመ በኃላ 13.2 ሴ.ሜትር ርዝማኔ ያለው
👉ስለ ስፔስ ሸትል አሰራር ግንዛቤን የሚያገኙበት
👉ገጣጥመው ሲጨርሱ እየተጫወቱ አሪፍ ጊዜን የሚያሳልፉበት
👉አሰራሩን በዝርዝር የሚያሳይ ማኑዋል ያለው
👉ከአንድ ጊዜ በላይ ደጋግመው የሚሰሩበት
👉የሜካኒካል ምህንድስና እውቀትን የሚያዳብር

👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉የፈጠራ ክህሎታቸውን የሚጨምር
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና  የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
የእጅና የአይን ቅንጅታቸውን የሚያዳብር

ዋጋ 400

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#Buildingblock #Buildindtoys #virtualworldsforkids #Kidstoysonline #primaryschooltoys #Creativity  #quality #gift   #entertain #toy #kid #store #educationaltoys #meneshaye
#meneshayestore",2024-02-17 06:04:57+00:00,meneshayeofficial_photos/@meneshayeofficial_737.jpg
መነሻዬ,@meneshayeofficial,736,"Magnetic Chess and Checker Set

ማግኔቲክ የቼዝና የዳማ መጫወቻ በአንድ ላይ
ወላጆችና ልጆች በጋራ የሚጫወቱት!

👉ማግኔቲክ ስለሆነ  ለመጫወት አመቺ
👉የማሰላሰል አቅምን በእጅጉ የሚያዳብር
ልጆች ችግርን የመፍታት ክህሎታቸውን የሚያጎለብቱበት
👉ለነገሮች ትኩረት መስጠትን የሚለማመዱበት
👉የውድድር መንፈስን ለማዳበር የሚያግዝ
👉ቤተሰባዊ ቅርርብን በእጅጉ የሚጨምር
👉የፈጠራ ክህሎትንና ነገሮችን አስቀድሞ የማሰብ ክህሎትን የሚለማመዱበት
👉ጠንካራና ለረዥም ጊዜ የሚጫወቱበት


ዋጋ 2200


አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial 

#chessandchecker #chess #checker #game #competion #focus #concentration #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2024-02-16 07:17:26+00:00,meneshayeofficial_photos/@meneshayeofficial_736.jpg
መነሻዬ,@meneshayeofficial,735,"RC Robot with light/singing/dancing/USB charging line

በሪሞት የሚሰራ ዳንሰኛ ሮቦት

👉ቻርጅ በማድረግ ብቻ የሚጫወቱበት
👉የተለያዩ ክፍሎቹን በሪሞት ማንቀሳቀስ የሚቻል
👉32ሴ.ሜ ቁመት ያለው
👉አዝናኝ ሙዚቃ ያለው
👉ሪሞቱ በረዥም ርቀት ውስጥ የሚሰራ
👉አዝናኝ እንቅስቃሴን የሚያደርግ
👉የልጆችን የተግባቦት ክህሎት የሚጨምር
👉ሳይሰላቹ ለረዥም ጊዜ የሚጫወቱበት
👉ልጆች ንቁና ቀልጣፋ እዲሆኑ የሚያግዝ
👉የልጆችን የስሜት ህዋሳት የሚያነቃቃ
👉ለትንንሽ ልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠናካራና በጥራት የተመረተ


ዋጋ 4500

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#robots #dancingrobot
#brand #ልጆች #ድንቅልጆች #Deycare #babytoy #addisabeba #ethiopia #tiktokers #toy #kidstore  #store #educationaltoys #meneshaye
#meneshayestore",2024-02-15 07:29:59+00:00,meneshayeofficial_photos/@meneshayeofficial_735.jpg
መነሻዬ,@meneshayeofficial,734,"Metal 3D Puzzles 
Centurion AFV- Silver

ይህን ብረት ለበስ ታንክ በብረት ይስሩ!!

👉ሙሉ በሙሉ ከብረት የሚሰራ
👉የራሱ መቁረጫና ማጠፊያ ያለው
👉ማራኪ ጌጥ መሆን የሚችል
👉ተገጣጥሞ ሲያልቅ 11 ሴ.ሜትር ርዝማኔ ያለው
👉ፈታኝ ፐዝል ለሚፈልጉ ተመራጭ
👉አሰራሩን በዝርዝር የሚያሳይ ማኑዋል ያለው

👉ምርጥ ስጦታ መሆን የሚችል
👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ

ዋጋ 2500


አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#3Dpuzzle #metalpuzzle #puzzle  #creativity #dicore #officedicore #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2024-02-14 07:43:33+00:00,meneshayeofficial_photos/@meneshayeofficial_734.jpg
መነሻዬ,@meneshayeofficial,733,"Metal 3D puzzles (Big Ben - Gold)

ዝነኛውኝ ባለ ሰአት ህንፃ በብረት ይስሩ!!

👉ሙሉ በሙሉ ከብረት የሚሰራ
👉የራሱ መቁረጫና ማጠፊያ ያለው
👉ማራኪ ጌጥ መሆን የሚችል
👉ተገጣጥሞ ሲያልቅ 13 ሴ.ሜትር ርዝማኔ ያለው
👉ፈታኝ ፐዝል ለሚፈልጉ ተመራጭ
👉አሰራሩን በዝርዝር የሚያሳይ ማኑዋል ያለው

👉ምርጥ ስጦታ መሆን የሚችል
👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ

ዋጋ 2500


አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#3Dpuzzle #metalpuzzle #puzzle  #creativity #dicore #officedicore #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2024-02-14 07:41:17+00:00,meneshayeofficial_photos/@meneshayeofficial_733.jpg
መነሻዬ,@meneshayeofficial,732,"Metal 3D Puzzles 
Crescent blade armor

ይህን 3D በብረት ይስሩ!!

👉ሙሉ በሙሉ ከብረት የሚሰራ
👉የራሱ መቁረጫና ማጠፊያ ያለው
👉ማራኪ ጌጥ መሆን የሚችል
👉ተገጣጥሞ ሲያልቅ 16 ሴ.ሜትር ርዝማኔ ያለው
👉ፈታኝ ፐዝል ለሚፈልጉ ተመራጭ
👉አሰራሩን በዝርዝር የሚያሳይ ማኑዋል ያለው

👉ምርጥ ስጦታ መሆን የሚችል
👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ


ዋጋ 2800


አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#3Dpuzzle #metalpuzzle #puzzle  #creativity #dicore #officedicore #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2024-02-14 07:39:34+00:00,meneshayeofficial_photos/@meneshayeofficial_732.jpg
መነሻዬ,@meneshayeofficial,731,"Borax free clay - 6 Color

ልጆችዎ ያሻቸውን ቅርፅ በጭቃ የሚሰሩበት

👉በ6 የተለያየ ቀለም የተዘጀ መስሪያ ጭቃን የያዘ
👉5 የተለያዩ ቅርፅ ማውጫ እቃዎችን ያካተተ
ምንም አይነት ሽታ የሌለው
👉አሰራሩን በዝርዝር የሚያሳይ ማኑዋልን ያካተተ
👉እስከ 1 ሜትር ድረስ መለጠጥ የሚችል
👉ልብስም ሆነ ቤትን የማያቆሽሽ
👉ለልጆች ደህንነት ተስማሚ ሆኖ የተዘጋጀ

👉ልጆች የእጆቻቸውንና የጣቶቻቸውን ጥንካሬ ያዳብሩበታል
👉ምናባዊ አቅማቸውንና ችግሮችን የመፍታት ክህሎትን ያዳብሩበታል
👉ለነገሮች ትኩረት መስጠትን ይለማመዱበታል
👉በራስ መተማመናቸውን ያጎለብቱበታል

ዋጋው 900

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!
#superdough  #toy #kid #store   #confidence #concentration #quality #imagination #problemsolving #educationaltoys #meneshaye",2024-02-13 07:35:30+00:00,meneshayeofficial_photos/@meneshayeofficial_731.jpg
መነሻዬ,@meneshayeofficial,730,"Crystal Mud 

ልጆችዎ ቤት በማያበላሽ ጭቃ ይጫወቱ!

👉በተለያየ የቀለም አማራጭ የቀረቡ
👉ልጆች የሚፈልጉትን አይነት ዲዛይን ሊሰሩ የሚችሉበት
👉ለስላሳና ለአሰራር ምቹ
👉ምንም አይነት ተጨማሪ ማጣበቂያም ሆነ ማቡኪያ ውሃ የማይፈልግ
👉ልብስም ሆነ ቤትን የማያቆሽሽ
👉ለልጆች ደህንነት ተስማሚ ሆኖ የተዘጋጀ

👉ልጆች የእጆቻቸውንና የጣቶቻቸውን ጥንካሬ ያዳብሩበታል
👉ምናባዊ አቅማቸውንና ችግሮችን የመፍታት ክህሎትን ያዳብሩበታል
👉ለነገሮች ትኩረት መስጠትን ይለማመዱበታል
👉በራስ መተማመናቸውን ያጎለብቱበታል

ዋጋው 600

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!
#superdough  #toy #kid #store   #confidence #concentration #quality #imagination #problemsolving #educationaltoys #meneshaye",2024-02-13 07:33:14+00:00,meneshayeofficial_photos/@meneshayeofficial_730.jpg
መነሻዬ,@meneshayeofficial,729,"Building Block Basic Construction-windmill 

የንፋስ ኃይል ማመንጫን በብሎክ ለልጆችዎ!

👉61 መለማመጃዎች ያሉት
👉ለልጆች ደህንነት ተስማሚ ተደርገው የተሰሩ ብሎኮችን የያዘ
👉የተለያዩ ዲዛይኖችን መስራት የሚችሉበት
👉ዲዛይኑን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ
👉ልጆች ቀለማትና ቅርፆችን በቀላሉ መለየት የሚችሉበት

👉ምርጥ ስጦታ መሆን የሚችል
👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋ 350

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦

📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

#Buildingblock #block #concentration #confidence #creativity #imagination #stresreliver #entertain #toy #kid #store #educationaltoys #meneshayestore #meneshaye",2024-02-12 07:06:29+00:00,meneshayeofficial_photos/@meneshayeofficial_729.jpg
መነሻዬ,@meneshayeofficial,728,"Building Block Basic Construction-Tractor 

ትራክተርን  በብሎክ ለልጆችዎ!

👉64 መለማመጃዎች ያሉት
👉ለልጆች ደህንነት ተስማሚ ተደርገው የተሰሩ ብሎኮችን የያዘ
👉የተለያዩ ዲዛይኖችን መስራት የሚችሉበት
👉ዲዛይኑን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ
👉ልጆች ቀለማትና ቅርፆችን በቀላሉ መለየት የሚችሉበት

👉ምርጥ ስጦታ መሆን የሚችል
👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
👉የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋ 350

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦

📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

#Buildingblock #block #concentration #confidence #creativity #imagination #stresreliver #entertain #toy #kid #store #educationaltoys #meneshayestore #meneshaye",2024-02-12 07:05:05+00:00,meneshayeofficial_photos/@meneshayeofficial_728.jpg
መነሻዬ,@meneshayeofficial,727,"Building Block Basic Construction-Train 

ባቡርን  በብሎክ ለልጆችዎ!

👉80 መለማመጃዎች ያሉት
👉ለልጆች ደህንነት ተስማሚ ተደርገው የተሰሩ ብሎኮችን የያዘ
👉የተለያዩ ዲዛይኖችን መስራት የሚችሉበት
👉ዲዛይኑን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ
👉ልጆች ቀለማትና ቅርፆችን በቀላሉ መለየት የሚችሉበት

👉ምርጥ ስጦታ መሆን የሚችል
👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋ 350

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦

📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

#Buildingblock #block #concentration #confidence #creativity #imagination #stresreliver #entertain #toy #kid #store #educationaltoys #meneshayestore #meneshaye",2024-02-12 07:03:29+00:00,meneshayeofficial_photos/@meneshayeofficial_727.jpg
መነሻዬ,@meneshayeofficial,726,"Building Block Basic Construction-Lion

አንበሳን በብሎክ ለልጆችዎ!

👉68 መለማመጃዎች ያሉት
👉ለልጆች ደህንነት ተስማሚ ተደርገው የተሰሩ ብሎኮችን የያዘ
👉የተለያዩ ዲዛይኖችን መስራት የሚችሉበት
👉ዲዛይኑን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ 👉ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ

👉ልጆች ቀለማትና ቅርፆችን በቀላሉ መለየት የሚችሉበት
👉ምርጥ ስጦታ መሆን የሚችል

👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋ 350

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦

📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

#Buildingblock #block #concentration #confidence #creativity #imagination #stresreliver #entertain #toy #kid #store #educationaltoys #meneshayestore #meneshaye",2024-02-12 07:01:49+00:00,meneshayeofficial_photos/@meneshayeofficial_726.jpg
መነሻዬ,@meneshayeofficial,725,"Fingertip Hercules Stack Game

ልጆችዎ የእንጨት አሻንጉሊቶቹን ሰርከስ ያሰሯቸው!!

👉12 የእንጨት አሻንጉሊቶች ያሉት
👉12 የተለያዩ ዲዛይኖችና ካርዶችንና ማኑዋልን ያካተተ
👉ልጆች ሚዛን ጠብቆ መደርደርን የሚለማመዱበት
👉በግልም ሆነ በጋራ ሊጫወቱት የሚችሉት

👉ቀለማትን በቀላሉ የሚለዩበት
👉የልጆችን የማሰላሰል አቅም የሚጨምር
👉ችግሮችን የመፍታት ክህሎትን የሚያዳብር
👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉በጠንካራ ጥሬ እቃ የልጆችን ደህንነት ታሳቢ ተደርጎ የተሰራ

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ዋጋ 1500

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#game #confidence #problemsolving #creativity #criticalthinking #concentration #gift   #entertain #toy #kid #daycare #store #educationaltoys #meneshaye
#meneshayestore",2024-02-10 07:02:37+00:00,meneshayeofficial_photos/@meneshayeofficial_725.jpg
መነሻዬ,@meneshayeofficial,724,"Wooden Block - City 

👉ልጆችዎ ከተማን በእንጨት ብሎኮች ይገንቡ!!
👉300 መለማመጃዎች ያሉት
👉የተለያዩ ዲዛይኖችን ያለገደብ መስራት  የሚችሉበት
👉ሙሉ ለሙሉ ከእንጨት የተሰሩ ብሎኮችን የያዘ
👉የሚፈልጉትን ዲዛይን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ
👉ምርጥ ስጦታ መሆን የሚችል
👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
👉የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋው 2800

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!
#Buildingblock #block  #toy #kid #store   #gift #quality #confidence #concentration   #creativity #educationaltoys #meneshaye",2024-02-10 06:59:53+00:00,meneshayeofficial_photos/@meneshayeofficial_724.jpg
መነሻዬ,@meneshayeofficial,723,"B/O dog with light/sound

አዝናኝ ባለ መብራት ቡቺ

👉አዝናኝ ሙዚቃ ያለው
👉የእንስሳት ድምጾች ያሉት
👉ማራኪ መብራቶች ያሉት
👉አዝናኝ እንቅስቃሴን የሚያደርግ
👉የልጆችን የተግባቦት ክህሎት የሚጨምር
👉ሳይሰላቹ ለረዥም ጊዜ የሚጫወቱበት
👉ልጆች ንቁና ቀልጣፋ እዲሆኑ የሚያግዝ
👉የልጆችን የስሜት ህዋሳት የሚያነቃቃ
👉ለትንንሽ ልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠናካራና በጥራት የተመረተ


ዋጋ 3500

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#robots #dancingrobot
#brand #ልጆች #ድንቅልጆች #Deycare #babytoy #addisabeba #ethiopia #tiktokers #toy #kidstore  #store #educationaltoys #meneshaye
#meneshayestore",2024-02-09 09:07:26+00:00,meneshayeofficial_photos/@meneshayeofficial_723.jpg
መነሻዬ,@meneshayeofficial,722,"R/C 1:24 Ferrari FXX K Evo

ይህን ቅንጡው ፌራሪ መኪና ለልጆችዎ!

👉ውብና ማራኪ እይታ ያለው
👉ልጆች ስለ መኪና አጠቃላይ ገፅታ የሚያውቁበት
👉በሰአት 7.2 ኪ.ሜ መጓዝ የሚችል
20.25 cm ርዝማኔ ያለው
👉ሪሞቱ በረዥም ርቀት ውስጥ መጠቀም የሚያስችል
👉በተለያዩ ስፍራዎች ላይ እንደልብ መንቀሳቀስ የሚችል
👉በጣም ጠንካራና ልጆችዎ  ለረዥም ጊዜ የሚጫወቱበት
👉ለነገሮች ጥንቃቄ ስማድረግና ሀላፊነት መውሰድን ይማሩበታል
👉እንቅስቃሴ እንዲያደርጉና ከስክሪን ውጭ ጊዜ እንዲያሳልፉ ያደርጋቸዋል
👉ምናባዊ አቅማቸውንና የፈጠራ ክህሎታቸውን ያሳድጋል
👉የልጆችን ማህበራዊ ግንኙነት ያጠናክራል


ዋጋ 2800


አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#remotecontrol #ferrari #bugatii #car #መኪና #BMW #quality #brand #ልጆች #ድንቅልጆች #babytoy #addisabeba #ethiopia #tiktokers #toy #kidstore  #store #educationaltoys #meneshaye
#meneshayestore",2024-02-09 09:06:12+00:00,meneshayeofficial_photos/@meneshayeofficial_722.jpg
መነሻዬ,@meneshayeofficial,721,"flash stacking cup entry version

ማነው ቶሎ የሚደረድረው?!

👉ልጆች ኩባያዎቹን በፍጥነት እየደረደሩ የሚጫወቱበት
👉12 የመጫወቻ ኩባያዎችን የያዘ
👉በግልም ሆነ በጋራ መጫወት የሚቻል
👉ስለ አጨዋወቱ የየሚያስረዳ ማኑዋል ያለው
👉የልጆችን የማሰላሰል ክህሎት የሚያዳብር

👉ለአያያዝ ምቹ ሆኖ የተዘጋጀ
👉ደጋግመው ቢጫወቱበት የማይሰለች
👉ችግሮችን የመፍታት ክህሎትን የሚጨምር
👉የእጅና የአይን ቅንጅታቸውን የሚያዳብር


ዋጋ 600

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#game #gametoys  #virtualworldsforkids #Kidstoysonline #primaryschooltoys #Competetion #problemsolving #quality #gift   #entertain #toy #kid #store #educationaltoys #meneshaye
#meneshayestore",2024-02-07 08:14:01+00:00,meneshayeofficial_photos/@meneshayeofficial_721.jpg
መነሻዬ,@meneshayeofficial,720,"ስለ ፕሮሰሰር (processor ) ምን ያህል ያውቃሉ ?
#መነሻዬ

   አድራሻ ፦
1 .ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
2 . ፒያሳ ካንትሪ ታወር 2ኛ ፎቅ፤
3 . ጀሞ ደሊና ህንፃ ምድር ላይ
(ውልና ማስረጃ ያለበት ህንፃ)
4 . ገርጂ መብራት ሃይል
      ፋውንቴን ህንፃ 1ኛ ፎቅ

ይደውሉ 0989939393 ወይም 0930323334
Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

  #Tablet #Meneshaye_Tablet #kids_tablet #uniqe_tablet #latest_version_kids_tablet #iwawa #portableblender aternal_control  #kids_store #shewit #educationaltoys #meneshaye #meneshayestore",2024-02-05 08:04:09+00:00,meneshayeofficial_photos/@meneshayeofficial_720.jpg
መነሻዬ,@meneshayeofficial,719,"RAM እና ROM ምንድነው?
#መነሻዬ

   አድራሻ ፦
1 .ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
2 . ፒያሳ ካንትሪ ታወር 2ኛ ፎቅ፤
3 . ጀሞ ደሊና ህንፃ ምድር ላይ
(ውልና ማስረጃ ያለበት ህንፃ)
4 . ገርጂ መብራት ሃይል
      ፋውንቴን ህንፃ 1ኛ ፎቅ

ይደውሉ 0989939393 ወይም 0930323334
Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

  #Tablet #Meneshaye_Tablet #kids_tablet #uniqe_tablet #latest_version_kids_tablet #iwawa #portableblender aternal_control  #kids_store #shewit #educationaltoys #meneshaye #meneshayestore",2024-02-05 08:03:26+00:00,meneshayeofficial_photos/@meneshayeofficial_719.jpg
