Channel Title,Channel Username,ID,Message,Date,Media Path
ማራኪ ცЯﾑŋの™,@marakibrand,10219,,2024-03-16 17:11:13+00:00,marakibrand_photos/@marakibrand_10219.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10218,,2024-03-16 17:11:13+00:00,marakibrand_photos/@marakibrand_10218.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10217,"CONVERSE PLATFORM 
(leather material) 
Made In VIETNAM 
📐Size   #36 #37 #38 #39 #40 
💰 Price: 5000 Br
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ ቁ.2 አዲስ አበባ, 22፡ ከአክሱም ሆቴል አጠገብ ትጋት ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.06

Maraki Brand™ ┃ማራኪ ብራንድ™",2024-03-16 17:11:13+00:00,marakibrand_photos/@marakibrand_10217.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10216,,2024-03-16 05:09:26+00:00,marakibrand_photos/@marakibrand_10216.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10215,,2024-03-16 05:09:26+00:00,marakibrand_photos/@marakibrand_10215.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10214,"Converse Offspring x Chuck 70 high 'paisley patchwork' 

Made In VIETNAM 
📐Size   #40 #41 #42 #43 
💰 Price: 5000Br
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ ቁ.2 አዲስ አበባ, 22፡ ከአክሱም ሆቴል አጠገብ ትጋት ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.06

Maraki Brand™ ┃ማራኪ ብራንድ™",2024-03-16 05:09:26+00:00,marakibrand_photos/@marakibrand_10214.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10213,,2024-03-15 14:37:14+00:00,
ማራኪ ცЯﾑŋの™,@marakibrand,10212,,2024-03-15 14:37:14+00:00,marakibrand_photos/@marakibrand_10212.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10211,"Nike Air Jordan 1 Low Zion ™ ""Voo-Doo"" 
Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size: #40  #43 
💰 Price: 4500 Br 
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-15 14:37:14+00:00,marakibrand_photos/@marakibrand_10211.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10210,,2024-03-15 09:14:03+00:00,marakibrand_photos/@marakibrand_10210.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10209,"New Classic Fashion Casual Shoes 
〰〰〰〰〰〰〰〰〰〰〰
📐Size:#39#40 #41#42 #43 #44 
💰 Price: 3500 Br 
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-15 09:14:03+00:00,marakibrand_photos/@marakibrand_10209.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10208,,2024-03-15 08:32:13+00:00,marakibrand_photos/@marakibrand_10208.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10207,,2024-03-15 08:32:13+00:00,marakibrand_photos/@marakibrand_10207.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10206,,2024-03-15 08:32:13+00:00,marakibrand_photos/@marakibrand_10206.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10205,"New Classic Fashion Casual Shoes 
〰〰〰〰〰〰〰〰〰〰〰
📐Size:#39#40 #41#42 #43 #44 
💰 Price: 5000 Br 
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-15 08:32:13+00:00,marakibrand_photos/@marakibrand_10205.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10202,"Airforce one ™ Custom 
Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size: #40 #41#42 #43 
💰 Price: 5500 Br 
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-14 16:49:04+00:00,marakibrand_photos/@marakibrand_10202.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10201,"🔻 አድራሻ ቁ.2 አዲስ አበባ, 22፡ ከአክሱም ሆቴል አጠገብ ትጋት ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.06",2024-03-14 12:07:02+00:00,
ማራኪ ცЯﾑŋの™,@marakibrand,10200,"🏷️ LOUIS VUITTON TRAINER SNEAKER

Made In Italy 
〰〰〰〰〰〰〰〰〰〰〰
📐Size: #40 #41 #42 #43 
💰 Price: 5500 Br 

┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : 0913321831 
🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-14 09:12:21+00:00,marakibrand_photos/@marakibrand_10200.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10199,"Airforce one ™ Custom 
Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size: #40 #41#42 #43 
💰 Price: 5500 Br 
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-13 16:08:42+00:00,marakibrand_photos/@marakibrand_10199.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10198,"Airforce one ™ Custom 
Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size: #40 #41#42 #43 
💰 Price: 5500 Br 
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-13 15:20:46+00:00,marakibrand_photos/@marakibrand_10198.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10197,,2024-03-13 07:09:38+00:00,marakibrand_photos/@marakibrand_10197.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10196,,2024-03-13 07:09:37+00:00,marakibrand_photos/@marakibrand_10196.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10195,"NEW BALANCE ™ 57/40 Grey Khaki Blue 

Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size: #40 #41#42 #43 
💰 Price: 5500 Br 
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-13 07:09:37+00:00,marakibrand_photos/@marakibrand_10195.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10188,,2024-03-11 16:51:09+00:00,marakibrand_photos/@marakibrand_10188.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10187,,2024-03-11 16:51:08+00:00,marakibrand_photos/@marakibrand_10187.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10186,"🏷️ Sacai X Nike Vapor waffle
Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size #36 #37 #38 #39 #40
💰 Price:  5000 Br
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 
🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-11 16:51:08+00:00,marakibrand_photos/@marakibrand_10186.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10185,,2024-03-11 16:09:46+00:00,marakibrand_photos/@marakibrand_10185.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10184,,2024-03-11 16:09:46+00:00,marakibrand_photos/@marakibrand_10184.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10183,"🏷️ Sacai X Nike Vapor waffle ""Black /Gum""
Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size #40#41#42#43 
💰 Price:  5500 Br
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 
🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-11 16:09:46+00:00,marakibrand_photos/@marakibrand_10183.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10182,"🏷️ NIKE ™ 
Dunk Low Remastered Olive
Made In Vietnam 
〰〰〰〰〰〰〰〰〰〰〰
📐Size #41#42 #43 #44
💰 Price:  3000  Br
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 
🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-11 12:28:06+00:00,marakibrand_photos/@marakibrand_10182.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10181,,2024-03-09 09:36:06+00:00,marakibrand_photos/@marakibrand_10181.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10180,,2024-03-09 09:36:06+00:00,marakibrand_photos/@marakibrand_10180.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10179,"ADIDAS ™ CAMPUS
Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size: #40 #41#42 #43 
💰 Price: 5500 Br 
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-09 09:36:06+00:00,marakibrand_photos/@marakibrand_10179.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10178,,2024-03-09 09:35:55+00:00,marakibrand_photos/@marakibrand_10178.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10177,,2024-03-09 09:35:55+00:00,marakibrand_photos/@marakibrand_10177.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10176,"ADIDAS ™ CAMPUS
Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size: #40 #41#42 #43 
💰 Price: 5500 Br 
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-09 09:35:55+00:00,marakibrand_photos/@marakibrand_10176.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10175,,2024-03-09 06:25:50+00:00,marakibrand_photos/@marakibrand_10175.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10174,,2024-03-09 06:25:50+00:00,marakibrand_photos/@marakibrand_10174.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10173,"Airforce one ™ Custom 
Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size: #40 #41#42 #43 
💰 Price: 5500 Br 
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-09 06:25:49+00:00,marakibrand_photos/@marakibrand_10173.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10172,,2024-03-08 13:41:56+00:00,
ማራኪ ცЯﾑŋの™,@marakibrand,10171,"🏷️ CLARK'S ™
Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size: #39#40 #41#42#43#44
💰 Price: 6000  Br 
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ ቁ.2 አዲስ አበባ, 22፡ ከአክሱም ሆቴል አጠገብ ትጋት ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.06
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-08 11:40:07+00:00,marakibrand_photos/@marakibrand_10171.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10170,"🏷️ LouisVuitton x Nike DunkLow 
Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size:  #42 #43 #44 
💰 Price: 3500  Br 
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : 0913321831 
🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-08 10:41:33+00:00,marakibrand_photos/@marakibrand_10170.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10169,"🏷️ NIKE ™ 
Dunk Low Remastered Olive
Made In Vietnam 
〰〰〰〰〰〰〰〰〰〰〰
📐Size  #40#42 #43 
💰 Price:  3000  Br
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 
🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-08 09:24:35+00:00,marakibrand_photos/@marakibrand_10169.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10168,,2024-03-07 10:47:52+00:00,marakibrand_photos/@marakibrand_10168.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10167,,2024-03-07 10:47:52+00:00,marakibrand_photos/@marakibrand_10167.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10166,"Men Shoes Plaid Canvas Fashion Business Casual Daily Wild 

Made In Turkey 
〰〰〰〰〰〰〰〰〰〰〰
📐Size: #39 #40 #41 
💰 Price: 5000  Br 
┃free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : 0913321831 
🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-07 10:47:52+00:00,marakibrand_photos/@marakibrand_10166.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10165,"🏷️ New Balance 2002 ™ 
Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size: #40#41 #42 #43
💰 Price: 5500 Br 
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ ቁ.2 አዲስ አበባ, 22፡ ከአክሱም ሆቴል አጠገብ ትጋት ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.06
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-06 13:14:08+00:00,marakibrand_photos/@marakibrand_10165.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10164,,2024-03-06 09:27:59+00:00,marakibrand_photos/@marakibrand_10164.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10163,,2024-03-06 09:27:59+00:00,marakibrand_photos/@marakibrand_10163.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10162,,2024-03-06 09:27:59+00:00,marakibrand_photos/@marakibrand_10162.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10161,,2024-03-06 09:27:59+00:00,marakibrand_photos/@marakibrand_10161.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10160,,2024-03-06 09:27:59+00:00,marakibrand_photos/@marakibrand_10160.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10159,,2024-03-06 09:27:59+00:00,marakibrand_photos/@marakibrand_10159.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10158,,2024-03-06 09:27:59+00:00,marakibrand_photos/@marakibrand_10158.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10157,"Short sleeve Men's Sweaters 
〰〰〰〰〰〰〰〰〰〰〰
📐Size #M #L #XL #XXL
💰 Price: 2000 Br
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ ቁ.2 አዲስ አበባ, 22፡ ከአክሱም ሆቴል አጠገብ ትጋት ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.06
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-06 09:27:59+00:00,marakibrand_photos/@marakibrand_10157.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10156,,2024-03-06 07:46:58+00:00,marakibrand_photos/@marakibrand_10156.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10155,,2024-03-06 07:46:58+00:00,marakibrand_photos/@marakibrand_10155.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10154,"🏷️ LV Trainer  ™ 
Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size: #40#41 #42 #43
💰 Price: 5500 Br 
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ ቁ.2 አዲስ አበባ, 22፡ ከአክሱም ሆቴል አጠገብ ትጋት ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.06
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-06 07:46:58+00:00,marakibrand_photos/@marakibrand_10154.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10153,"Men's Sweaters 
〰〰〰〰〰〰〰〰〰〰〰
📐Size #M #L #XL #XXL
💰 Price: 3000 Br
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ ቁ.2 አዲስ አበባ, 22፡ ከአክሱም ሆቴል አጠገብ ትጋት ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.06
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-05 16:48:24+00:00,marakibrand_photos/@marakibrand_10153.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10152,,2024-03-05 16:48:24+00:00,marakibrand_photos/@marakibrand_10152.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10151,,2024-03-05 16:48:23+00:00,marakibrand_photos/@marakibrand_10151.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10150,,2024-03-05 16:48:23+00:00,marakibrand_photos/@marakibrand_10150.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10149,,2024-03-05 16:48:23+00:00,marakibrand_photos/@marakibrand_10149.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10148,"🏷️ NB FASHIONABLE ™ 
〰〰〰〰〰〰〰〰〰〰〰
 📐Size #41#42#43   
💰 Price: 3000 br
┃Free Delivery┃ 
 ✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 

🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012

⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-05 12:54:15+00:00,marakibrand_photos/@marakibrand_10148.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10146,"🏷️ Fear Of God Essential Converse 
Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size: #40 #41 #42 #43 
💰 Price: 6500  Br 
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : 0913321831

🚩 አድራሻ ቁ.2 አዲስ አበባ, 22፡ ከአክሱም ሆቴል አጠገብ ትጋት ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.06
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-04 07:18:06+00:00,marakibrand_photos/@marakibrand_10146.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10144,,2024-03-03 17:23:14+00:00,marakibrand_photos/@marakibrand_10144.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10143,,2024-03-03 17:23:14+00:00,marakibrand_photos/@marakibrand_10143.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10142,"🏷️ Bad Bunny X Adidas Campus ""Cloud White"" 
Made In VIETNAM 
〰〰〰〰〰〰〰〰〰〰〰
📐Size #40#41#42#43 
💰 Price:  6000 Br
┃Free Delivery┃ 
✄〰〰〰〰〰〰〰〰〰〰
📩 INBOX : @Maraki2211 
📲 ስልክ : +251 913321831 
🚩 አድራሻ - አዲስ አበባ, ሜክሲኮ፡ ከ ኬኬር ህንጻ 50ሜ ወረድ ብሎ አይመን ህንፃ  ግራውንድ ፍሎር ላይ፡ የሱቅ ቁ.012
⊰━━━━━━━⊱⊰━━━━━━━⊰
Maraki Brand™ ┃ማራኪ ብራንድ™ 
⊰━━━━━━━⊱⊰━━━━━━━⊱",2024-03-03 17:23:14+00:00,marakibrand_photos/@marakibrand_10142.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10141,,2024-03-03 17:23:13+00:00,marakibrand_photos/@marakibrand_10141.jpg
ማራኪ ცЯﾑŋの™,@marakibrand,10140,,2024-03-03 17:23:13+00:00,marakibrand_photos/@marakibrand_10140.jpg
